y	X1	X2	pf1	pf2	IND_ID
2	-0.523992206403871	0	0.137411607300691	-0.175200789072317	a96
0	-0.523992206403871	0	0.580921157792925	0.428961169831952	a96
1	-0.523992206403871	0	0.680349219351729	0.166983541853428	a96
2	-0.523992206403871	0	0.181500794675764	-0.874927348265841	a96
0	-0.523992206403871	0	-0.564457229610426	-0.130762638060887	a96
0	-0.523992206403871	0	-0.674245852182764	0.84952181623123	a96
2	-0.523992206403871	0	-0.217856285553656	-0.881414153576236	a96
0	-0.523992206403871	0	0.35728226596691	1.06289072199187	a96
3	-0.523992206403871	0	0.0689044577930005	0.217424159757818	a96
0	-0.523992206403871	0	-0.91591581094721	0.000708659469716074	a96
1	-0.523992206403871	0	0.106101713856169	-0.109037636400209	a96
1	-0.523992206403871	0	0.0110195243355806	-0.64897483478734	a96
0	-0.523992206403871	0	0.926498183374869	1.12691299502208	a96
0	-0.523992206403871	0	-0.725204717976572	0.0975267766180213	a96
4	-0.523992206403871	0	-0.837348727847747	-1.02037300098892	a96
2	-0.523992206403871	0	0.29801665866009	-0.219065144885689	a96
0	0.72057885342214	0	-0.148109468893063	0.957629094995335	a97
0	0.72057885342214	0	-0.346387111734397	0.186756154353774	a97
1	0.72057885342214	0	0.969278278876367	0.370415788631549	a97
0	0.72057885342214	0	1.06948005238932	-0.277849152797208	a97
0	0.72057885342214	0	0.653923258529755	-0.152515649044951	a97
1	0.72057885342214	0	0.477677458784937	-0.724945971824967	a97
0	0.72057885342214	0	-0.206843124700253	0.500449706162695	a97
0	0.72057885342214	0	0.435636975774463	0.0996137552768924	a97
0	0.72057885342214	0	-0.202870725791185	-0.811230345690172	a97
0	0.72057885342214	0	-0.437524863791604	0.105278458789097	a97
2	0.72057885342214	0	-0.0287986002198449	0.702588537137214	a97
1	0.72057885342214	0	-0.173478191351379	0.718598696351776	a97
2	0.72057885342214	0	0.187439105976409	-0.0119404518226593	a97
1	0.72057885342214	0	0.00743823451781869	0.109043040329026	a97
1	0.72057885342214	0	-0.172610620313646	-0.22003537224661	a97
2	0.72057885342214	0	0.544529898184851	0.717526670615374	a97
2	0.72057885342214	0	0.106045964544436	0.0576856655728082	a97
0	0.72057885342214	0	0.237178068289145	-0.686449964911719	a97
1	0.72057885342214	0	-0.245794956865313	0.00952908584107625	a97
1	0.72057885342214	0	0.481034361132598	-0.247066850885759	a97
1	0.72057885342214	0	-0.041157620230019	0.0308619476905062	a97
0	0.72057885342214	0	0.247910279358275	0.23309141297234	a97
1	0.72057885342214	0	-0.106152581141899	-0.313845073274432	a97
0	0.72057885342214	0	-0.246940268212372	0.0703894591253974	a97
2	0.72057885342214	0	-0.602741375397279	-0.212337788183238	a97
0	0.72057885342214	0	-0.693753072452765	0.251931424980712	a97
0	0.72057885342214	0	1.12720590964371	0.0117965181068985	a97
0	0.72057885342214	0	-0.329528486563627	0.140057456473297	a97
0	0.72057885342214	0	-0.293397928160303	0.168260937235747	a97
1	0.72057885342214	0	0.479966648827437	-0.71436933657214	a97
1	0.72057885342214	0	-0.0678979072735948	-0.491983188719222	a97
2	0.72057885342214	0	-0.122182125067029	0.706031614210778	a97
2	0.72057885342214	0	0.180112444853783	-0.396267148913506	a97
2	0.72057885342214	0	0.352322222669165	0.0628550921777176	a97
0	0.72057885342214	0	-1.15039287337692	-0.0488219799790147	a97
2	0.72057885342214	0	0.620969264296	-0.327552794648899	a97
0	0.72057885342214	0	-0.751584672351295	-0.12280437570224	a97
0	0.72057885342214	0	0.38901364801927	-0.285759617133885	a97
0	0.72057885342214	0	-0.529471378005879	0.163977385319704	a97
2	0.72057885342214	0	-0.162911375539763	1.35403276077826	a97
0	0.72057885342214	0	-0.753247626601176	0.333655341222986	a97
1	0.72057885342214	0	0.559539988538803	-0.14819771226605	a97
0	0.72057885342214	0	-0.111760595754347	0.287783465614207	a97
0	0.72057885342214	0	0.641446842268661	0.573631690168963	a97
3	0.72057885342214	0	0.382485405994184	-0.431515079182347	a97
0	0.72057885342214	0	-0.0225589146795939	1.09719801601122	a97
0	0.72057885342214	0	-0.345976840870705	-0.320680353433475	a97
2	0.72057885342214	0	0.203080387708232	-0.324752052271646	a97
1	0.72057885342214	0	-0.576747686560626	-0.0419684252188281	a97
2	0.72057885342214	0	0.17974233004482	-0.397625389964996	a97
0	0.72057885342214	0	0.309177147984967	-1.04979287566072	a97
3	0.72057885342214	0	0.289901148076553	0.109947578493974	a97
0	0.72057885342214	0	-0.33294435376796	-0.359969102788122	a97
2	0.72057885342214	0	0.61536279629101	0.904826586364595	a97
2	0.72057885342214	0	0.47094065815249	-0.793084213744806	a97
0	0.72057885342214	0	0.72515925553275	-0.1185815032298	a97
1	0.72057885342214	0	-0.437208856211268	1.54905346098392	a97
1	0.72057885342214	0	0.49800910791793	0.512074305279558	a97
1	0.72057885342214	0	-0.113143625714033	-0.487777325785754	a97
0	0.72057885342214	0	0.443361997276715	0.16922003403776	a97
1	0.72057885342214	0	-0.0129682462580217	0.485759751866316	a97
1	0.72057885342214	0	0.104140572541635	-0.719213350127045	a97
1	0.72057885342214	0	-0.520024085482353	-0.173591311661917	a97
1	0.72057885342214	0	0.458081914307851	0.284371744214307	a97
3	0.72057885342214	0	-0.744678754535392	-0.384337761862236	a97
3	0.72057885342214	0	0.309428498940195	-0.776279703358632	a97
1	0.72057885342214	0	-0.039720359497976	-0.500848309886835	a97
4	0.72057885342214	0	-0.715598436713739	0.252431742029269	a97
0	0.72057885342214	0	-0.919505975560469	0.247059860219122	a97
0	0.72057885342214	0	-1.13114331091781	-0.526968227153011	a97
2	0.72057885342214	0	0.4347064791023	-0.0395868434802732	a97
0	0.72057885342214	0	-0.186937477686208	-0.608150731310633	a97
1	0.72057885342214	0	0.545961289566952	0.545262929924475	a97
0	0.72057885342214	0	-0.517108839067038	-0.120972582221549	a97
1	0.72057885342214	0	0.203359966478182	0.325486076677218	a97
2	0.72057885342214	0	-0.281496966179416	-0.038167290399802	a97
2	0.72057885342214	0	-0.233412378044132	-0.391779717021135	a97
1	0.72057885342214	0	0.296653608899808	-0.624163191942521	a97
1	0.72057885342214	0	0.725589046377892	0.231785017308665	a97
3	0.72057885342214	0	0.270941638094604	-0.755259753300266	a97
3	0.72057885342214	0	-0.0300916431204673	0.800153403040958	a97
2	0.72057885342214	0	0.520399457643012	-0.271284572599194	a97
0	0.72057885342214	0	-0.0282484492606632	-0.288875015931055	a97
2	0.72057885342214	0	-0.019506905459375	0.349530197046074	a97
0	0.72057885342214	0	0.128828116412922	-1.34293233130195	a97
2	0.72057885342214	0	0.0957061961997874	-0.330660875894971	a97
0	0.72057885342214	0	0.0120469117511772	-0.283502717597877	a97
0	0.72057885342214	0	-0.353051383375468	-0.472560495365726	a97
2	0.72057885342214	0	-0.179599028104223	0.246630547085947	a97
2	0.72057885342214	0	-0.318439193250911	0.137244981779663	a97
0	0.72057885342214	0	0.133413501549521	-0.505389724043242	a97
0	0.72057885342214	0	-0.0531073751718736	-0.486735861652704	a97
1	0.72057885342214	0	0.653894397889008	0.8540233023613	a97
0	0.72057885342214	0	0.118264448119352	0.181976585095279	a97
1	0.72057885342214	0	0.145244634624627	0.683706825062911	a97
2	0.72057885342214	0	-0.25163640472601	0.408167099280993	a97
1	0.72057885342214	0	-0.402269771125763	-0.886750833102567	a97
1	0.72057885342214	0	0.574038627384685	-0.225392576213797	a97
1	0.72057885342214	0	0.828812612501872	0.386850713571475	a97
0	0.72057885342214	0	0.64441547069543	-0.176181799636702	a97
2	-0.507923732652324	0.5	0.187623654899627	0.127015716572723	a98
0	-0.507923732652324	0.5	-0.276007513883171	-0.0851137104758168	a98
1	-0.507923732652324	0.5	-0.472024821336167	0.0210872310343171	a98
2	-0.507923732652324	0.5	0.297090405535645	0.668119546915803	a98
1	-0.507923732652324	0.5	-0.25145911097772	-0.463841963122761	a98
1	-0.507923732652324	0.5	0.0742343302412205	-0.285466363686317	a98
1	-0.507923732652324	0.5	-0.0963879005119114	0.132273416910021	a98
1	-0.507923732652324	0.5	-0.57205811274008	-0.67504662434585	a98
1	-0.507923732652324	0.5	-0.305861072905191	-0.239264745557921	a98
1	-0.507923732652324	0.5	-0.50962996508936	-1.00039273508466	a98
0	-0.507923732652324	0.5	-0.483306782959436	0.0264948527022754	a98
1	-0.507923732652324	0.5	-0.950083815098137	0.185472565558006	a98
0	-0.507923732652324	0.5	-0.00940689706632916	-0.127782373362119	a98
2	-0.507923732652324	0.5	-0.121764602327009	0.0497572046709851	a98
3	-0.507923732652324	0.5	0.296680404359685	0.109468778756391	a98
0	-0.507923732652324	0.5	0.406171947497081	0.0215167978705947	a98
0	-0.507923732652324	0.5	0.419735865653916	-0.217008214423927	a98
0	-0.507923732652324	0.5	-0.875378653447719	-0.288438568495591	a98
2	-0.507923732652324	0.5	-0.0485651186360912	-0.518775254561839	a98
0	-0.507923732652324	0.5	0.717116541677698	0.524072315955719	a98
0	-0.507923732652324	0.5	-0.409581389675147	-0.570123667090253	a98
0	-0.507923732652324	0.5	-0.555299239636726	-0.25167058243152	a98
1	-0.507923732652324	0.5	0.481873751020668	0.634789443472015	a98
1	-0.507923732652324	0.5	-0.280260985251707	0.101338822803614	a98
1	-0.507923732652324	0.5	0.329163605693677	0.144141411440067	a98
1	-0.507923732652324	0.5	-0.649170589578791	-0.31118633618186	a98
0	-0.507923732652324	0.5	-0.178660094618511	0.423713301438639	a98
1	-0.507923732652324	0.5	0.748021756288031	0.231861024392659	a98
0	-0.507923732652324	0.5	0.513234738552031	-0.0381336660801857	a98
0	-0.507923732652324	0.5	0.491545988436943	0.654014577920735	a98
1	-0.507923732652324	0.5	-0.488239572194027	0.0568634142864527	a98
0	-0.507923732652324	0.5	-0.00939706067625485	0.279148978337274	a98
1	-0.507923732652324	0.5	0.377220676899577	0.578092205607151	a98
1	-0.507923732652324	0.5	-0.185193416136416	-0.104742889784608	a98
2	-0.507923732652324	0.5	-0.688007746524545	-0.191386950265922	a98
1	-0.507923732652324	0.5	0.115765988770235	-0.364098470290455	a98
2	-0.507923732652324	0.5	-0.0332236171752155	-0.539961184025698	a98
0	-0.507923732652324	0.5	-0.50411105655672	0.580628302915642	a98
0	-0.507923732652324	0.5	-0.479424060468086	0.0274774371411883	a98
3	-0.507923732652324	0.5	-0.479094068713166	-0.64249614631429	a98
1	-0.507923732652324	0.5	0.523880875621632	-0.586228201214849	a98
0	-0.507923732652324	0.5	-0.0121443033910558	0.233033076883349	a98
2	-0.507923732652324	0.5	-0.238937496260145	-0.304547348856471	a98
0	-0.507923732652324	0.5	-0.0148587372990811	-0.130822790553041	a98
1	-0.507923732652324	0.5	0.104832730179325	-0.0768216130541255	a98
1	-0.507923732652324	0.5	0.479753787471158	0.789488206479505	a98
0	-0.507923732652324	0.5	0.218301812404041	-0.406581441266219	a98
2	-0.507923732652324	0.5	0.249683281859107	0.139790741666111	a98
0	-0.507923732652324	0.5	0.446989915055965	-0.632531766553637	a98
0	-0.507923732652324	0.5	0.128693530565756	0.252079516827198	a98
3	-0.507923732652324	0.5	-0.402165799920563	0.117674261317442	a98
0	-0.507923732652324	0.5	-0.528262827075334	0.122412508735795	a98
1	-0.507923732652324	0.5	-0.5176978920387	-0.321093444408196	a98
0	-0.507923732652324	0.5	-0.592780176804795	-0.967404251821833	a98
0	-0.507923732652324	0.5	-0.250219755870956	0.519347825867045	a98
2	-0.507923732652324	0.5	-0.262494353537676	-0.141775060158183	a98
1	-0.507923732652324	0.5	-0.151216478267592	-0.704864547271837	a98
1	-0.507923732652324	0.5	0.235984066184952	0.361590217519436	a98
1	-0.507923732652324	0.5	-0.124191974392847	1.01551776237515	a98
4	-0.507923732652324	0.5	0.62965901473218	0.36524514704874	a98
2	-0.507923732652324	0.5	0.175460482037394	0.439576689661383	a98
0	-0.507923732652324	0.5	0.431659272911768	0.277278208156929	a98
0	-0.507923732652324	0.5	-0.239455654514251	-0.142290527054949	a98
0	-0.507923732652324	0.5	-0.594239609150798	-0.337329011916198	a98
0	-0.507923732652324	0.5	-0.134283186710954	-0.357744430249279	a98
0	-0.507923732652324	0.5	-0.0401105277854404	-0.135263965057521	a98
1	-0.507923732652324	0.5	-0.0616178427580753	0.156482319491864	a98
1	-0.507923732652324	0.5	-0.0497199028532908	0.834903394861445	a98
0	-0.507923732652324	0.5	-0.417376989363261	0.44612963654247	a98
1	-0.507923732652324	0.5	0.928889771537275	-0.507744450334123	a98
2	-0.507923732652324	0.5	-0.249198509781438	0.17480848797357	a98
1	-0.507923732652324	0.5	-0.635027304011202	0.394691429604067	a98
2	-0.507923732652324	0.5	-0.468471856222999	0.299095622464924	a98
4	-0.507923732652324	0.5	0.266719621237957	1.30447264341558	a98
3	-0.507923732652324	0.5	-0.808381552711073	-0.392844044478197	a98
1	-0.507923732652324	0.5	-0.158528319710192	0.18529836391488	a98
2	-0.507923732652324	0.5	-0.209881837674612	0.039675781277578	a98
1	-0.507923732652324	0.5	-0.0904279121912221	-0.560162175672006	a98
0	-0.507923732652324	0.5	0.400905605858414	-0.125007924409398	a98
1	-0.507923732652324	0.5	-0.376958952243094	0.275917999229114	a98
0	-0.507923732652324	0.5	0.0888873494686093	-0.120402590144088	a98
2	-0.507923732652324	0.5	0.104171424514819	-0.620023687354842	a98
1	-0.507923732652324	0.5	0.401568612475272	0.289163856652129	a98
0	-0.507923732652324	0.5	-0.797540743264703	-0.195177551843477	a98
0	-0.507923732652324	0.5	0.7997918284456	-0.031530969843598	a98
1	-0.507923732652324	0.5	0.249635316592456	-0.0761627079277015	a98
1	-0.507923732652324	0.5	0.183807047739286	0.111554860202875	a98
0	-0.507923732652324	0.5	-0.205265080900171	0.441419425145375	a98
0	-0.507923732652324	0.5	0.463675209574522	-0.0687875495761951	a98
1	-0.507923732652324	0.5	0.432258039536296	-1.05445186260877	a98
1	-0.507923732652324	0.5	0.361076143148298	0.937543108606704	a98
1	-0.507923732652324	0.5	0.135632776704288	-0.081189747788393	a98
2	-0.507923732652324	0.5	0.157054072751572	0.217595069415825	a98
2	-0.507923732652324	0.5	0.377761874277409	1.0192797494096	a98
1	-0.507923732652324	0.5	-0.0945798203309461	0.0806453595115005	a98
1	-0.507923732652324	0.5	0.188621342835481	-0.328920428590043	a98
0	-0.507923732652324	0.5	-0.204116472531366	0.603642421456386	a98
2	-0.507923732652324	0.5	-0.133046054534288	0.393678960424602	a98
1	-0.507923732652324	0.5	0.0431325785632363	0.290413053897166	a98
3	-0.507923732652324	0.5	-0.0992563485634611	-0.59517978233897	a98
1	0.205987356158757	0.5	0.280543865212468	0.209957826626862	a99
1	0.205987356158757	0.5	0.223586231418087	-0.577397513396231	a99
1	0.205987356158757	0.5	-0.133771939507788	0.441831728930076	a99
1	0.205987356158757	0.5	-0.156942011185983	-0.715607605133706	a99
1	0.205987356158757	0.5	-0.305398762129477	0.216641042372612	a99
1	0.205987356158757	0.5	0.0581592854694989	-0.17830641118877	a99
1	0.205987356158757	0.5	-0.402057506787863	0.180865087468047	a99
0	0.205987356158757	0.5	-0.100312834812239	-0.330073803141186	a99
2	0.205987356158757	0.5	0.169498488177152	0.0826094409274997	a99
1	0.205987356158757	0.5	0.169110682997076	-0.841579461731589	a99
0	0.205987356158757	0.5	-0.354614709260411	-0.183343335061991	a99
2	0.205987356158757	0.5	0.261484440190862	0.885266958892111	a99
2	0.205987356158757	0.5	-0.176822641790445	0.229629815307485	a99
1	0.205987356158757	0.5	-0.389039380643842	-0.144101826372457	a99
3	0.205987356158757	0.5	0.398651614055	0.661059796099382	a99
0	0.205987356158757	0.5	-0.452725761499274	-0.00184165132986814	a99
2	0.205987356158757	0.5	-0.480517737570826	0.0535585702434992	a99
0	0.205987356158757	0.5	-0.128667921404975	0.381028589374224	a99
1	0.205987356158757	0.5	0.205418188906668	0.385827637406648	a99
1	0.205987356158757	0.5	-0.197520098180021	-0.193553154309057	a99
1	0.205987356158757	0.5	0.541022121138963	-0.140706875169821	a99
0	0.205987356158757	0.5	0.0261798252516043	0.789751439823504	a99
1	0.205987356158757	0.5	0.627460177235178	-0.707702602319085	a99
0	0.205987356158757	0.5	0.0110360288902857	0.0229225454608157	a99
3	0.205987356158757	0.5	0.556169429969492	-0.517759253694018	a99
0	0.205987356158757	0.5	-0.17910246015754	-0.681453186269155	a99
0	0.205987356158757	0.5	0.966551978857832	0.375477498228601	a99
1	0.205987356158757	0.5	-0.0562961281922231	0.483611311714527	a99
1	0.205987356158757	0.5	0.416015112500246	-0.390316800691288	a99
0	0.205987356158757	0.5	0.490781753875005	0.464190602322094	a99
1	0.205987356158757	0.5	0.520543239637966	0.763064565685371	a99
1	0.205987356158757	0.5	-0.0279236665547226	-0.111934126297619	a99
1	0.205987356158757	0.5	0.0878585484135133	-0.277831406083883	a99
1	0.205987356158757	0.5	-0.455463118455324	-1.02789413159748	a99
0	0.205987356158757	0.5	-0.766316852519862	0.292290418860565	a99
1	0.205987356158757	0.5	0.521911578680157	-0.727019878931396	a99
3	0.205987356158757	0.5	0.633568861803172	-0.0717176898982496	a99
1	0.205987356158757	0.5	-0.372871206362869	-0.0147130541521521	a99
1	0.205987356158757	0.5	-0.107310470116347	0.115399711209371	a99
1	0.205987356158757	0.5	-0.720415868805277	-0.96070526052075	a99
0	0.205987356158757	0.5	0.518231145872098	-0.198441671649776	a99
0	0.205987356158757	0.5	0.0932711508285827	0.190541101177419	a99
0	0.205987356158757	0.5	-0.00817649685806516	0.0504957406530972	a99
1	0.205987356158757	0.5	-0.561079966398043	-0.0922574540881421	a99
4	0.205987356158757	0.5	0.609158811662422	0.184959991965753	a99
0	0.205987356158757	0.5	-0.104710056558394	-0.0312681073605811	a99
1	0.205987356158757	0.5	0.155447324294625	0.16640170507165	a99
1	0.205987356158757	0.5	-0.0526395240574506	0.0624097034509442	a99
2	0.205987356158757	0.5	0.548124300109222	0.00514351156876393	a99
0	0.205987356158757	0.5	-0.124469348344017	0.494001083659104	a99
0	0.205987356158757	0.5	-0.252255640293054	-0.423858846435521	a99
0	0.205987356158757	0.5	0.647492953179264	0.410986371753174	a99
2	0.205987356158757	0.5	0.0762925738731361	-0.407627235212579	a99
1	0.205987356158757	0.5	-0.155787186970071	0.532107162974051	a99
0	0.205987356158757	0.5	-0.535100204793033	-0.383955642887223	a99
0	0.205987356158757	0.5	0.284929227784355	0.651112285009486	a99
0	0.205987356158757	0.5	-0.244727838913295	0.23854541512621	a99
0	0.205987356158757	0.5	0.125382304654874	-0.332526461220831	a99
0	0.205987356158757	0.5	-0.130606431091879	-0.525713940370947	a99
0	0.205987356158757	0.5	0.13076615051892	-0.476217625055895	a99
1	0.205987356158757	0.5	0.715539485286541	0.3295475203305	a99
1	0.205987356158757	0.5	0.198042417923773	-0.0562318053096923	a99
0	0.205987356158757	0.5	-0.237592356155462	0.197925530691877	a99
1	0.205987356158757	0.5	0.894316369784255	-0.221040204576549	a99
0	0.205987356158757	0.5	-0.0255549684795892	-0.493997330501947	a99
2	0.205987356158757	0.5	-0.369729250536798	0.331402473057513	a99
