y	X1	X2	PC1	PC2	IND_ID
1	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
0	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
3	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
3	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
1	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
2	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
1	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
1	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
1	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
1	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
0	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
0	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
0	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
0	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
0	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
3	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
4	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
0	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
1	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
1	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
0	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
1	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
1	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
1	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
0	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
2	1.04358327281417	0	-0.617481138451227	-0.21109200489382	a47
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
2	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
2	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
3	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
2	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
2	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
2	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
2	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
2	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
2	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
2	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
2	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
1	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
0	0.00869780984662583	0	-2.50657951121538	-0.594556647429793	a48
9	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
2	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
7	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
9	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
10	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
7	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
5	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
9	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
16	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
11	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
2	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
7	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
7	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
10	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
7	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
9	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
5	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
9	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
7	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
9	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
2	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
9	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
12	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
7	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
9	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
7	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
5	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
3	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
5	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
9	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
7	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
3	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
9	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
5	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
7	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
5	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
7	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
10	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
3	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
5	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
12	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
1	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
14	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
10	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
3	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
10	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
7	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
6	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
4	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
10	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
10	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
5	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
10	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
12	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
8	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
5	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
11	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
9	-0.643150265217163	0	1.28448261135565	-0.165516489439505	a49
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
0	-0.820302767209289	0.5	-3.46643681364968	-0.129466291559392	a50
